7	4	10
8	4	10
9	4	10
10	4	10
11	4	10
12	4	10
13	4	10
14	4	10
15	4	10
16	4	10
17	4	10
18	4	10
19	4	10
20	4	10
21	4	10
22	4	10
23	4	10
24	4	10
25	4	10
26	4	10
27	4	10
28	4	10
29	4	10
30	4	10
31	4	10
32	4	10
33	4	10
34	4	10
35	4	10
36	4	10
37	4	10
38	4	10
39	4	10
40	4	10
41	4	10
42	4	10
43	4	10
44	4	10
45	4	10
46	4	10
47	4	10
48	4	10
49	4	10
50	4	10
51	4	10
52	4	10
53	4	10
54	4	10
55	4	10
56	4	10
57	4	10
58	4	10
59	4	10
60	4	10
61	4	10
62	4	10
63	4	10
64	4	10
65	4	10
66	4	10
67	4	10
68	4	10
69	4	10
70	4	10
71	4	10
72	4	10
73	4	10
74	4	10
75	4	10
76	4	10
77	4	10
78	4	10
79	4	10
80	4	10
81	4	10
82	4	10
83	4	10
84	4	10
85	4	10
86	4	10
87	4	10
88	4	10
89	4	10
90	4	10
91	4	10
92	4	10
93	4	10
94	4	10
95	4	10
96	4	10
97	4	10
98	4	10
99	4	10
100	4	10
101	4	10
102	4	10
103	4	10
104	4	10
105	4	10
106	4	10
107	4	10
108	4	10
109	4	10
110	4	10
111	4	10
112	4	10
113	4	10
114	4	10
115	4	10
116	4	10
117	4	10
118	4	10
119	4	10
120	4	10
121	4	10
122	4	10
123	4	10
124	4	10
125	4	10
126	4	10
127	4	90
0	5	90
1	5	10
2	5	10
3	5	10
4	5	10
5	5	10
6	5	10
7	5	10
8	5	10
9	5	10
10	5	10
11	5	10
12	5	10
13	5	10
14	5	10
15	5	10
16	5	10
17	5	10
18	5	10
19	5	10
20	5	10
21	5	10
22	5	10
23	5	10
24	5	10
25	5	10
26	5	10
27	5	10
28	5	10
29	5	10
30	5	10
31	5	10
32	5	10
33	5	10
34	5	10
35	5	10
36	5	10
37	5	10
38	5	10
39	5	10
40	5	10
41	5	10
42	5	10
43	5	10
44	5	10
45	5	10
46	5	10
47	5	10
48	5	10
49	5	10
50	5	10
51	5	10
52	5	10
53	5	10
54	5	10
55	5	10
56	5	10
57	5	10
58	5	10
59	5	10
60	5	10
61	5	10
62	5	10
63	5	10
64	5	10
65	5	10
66	5	10
67	5	10
68	5	10
69	5	10
70	5	10
71	5	10
72	5	10
73	5	10
74	5	10
75	5	10
76	5	10
77	5	10
78	5	10
79	5	10
80	5	10
81	5	10
82	5	10
83	5	10
84	5	10
85	5	10
86	5	10
87	5	10
88	5	10
89	5	10
90	5	10
91	5	10
92	5	10
93	5	10
94	5	10
95	5	10
96	5	10
97	5	10
98	5	10
99	5	10
100	5	10
101	5	10
102	5	10
103	5	10
104	5	10
105	5	10
106	5	10
107	5	10
108	5	10
109	5	10
110	5	10
111	5	10
112	5	10
113	5	10
114	5	10
115	5	10
116	5	10
117	5	10
118	5	10
119	5	10
120	5	10
121	5	10
122	5	10
123	5	10
124	5	10
125	5	10
126	5	10
127	5	90
0	6	90
1	6	10
2	6	10
3	6	10
4	6	10
5	6	10
6	6	10
7	6	10
8	6	10
9	6	10
10	6	10
11	6	10
12	6	10
13	6	10
14	6	10
15	6	10
16	6	10
17	6	10
18	6	10
19	6	10
20	6	10
21	6	10
22	6	10
23	6	10
24	6	10
25	6	10
26	6	10
27	6	10
28	6	10
29	6	10
30	6	10
31	6	10
32	6	10
33	6	10
34	6	10
35	6	10
36	6	10
37	6	10
38	6	10
39	6	10
40	6	10
41	6	10
42	6	10
43	6	10
44	6	10
45	6	10
46	6	10
47	6	10
48	6	10
49	6	10
50	6	10
51	6	10
52	6	10
53	6	10
54	6	10
55	6	10
56	6	10
57	6	10
58	6	10
59	6	10
60	6	10
61	6	10
62	6	10
63	6	10
64	6	10
65	6	10
66	6	10
67	6	10
68	6	10
69	6	10
70	6	10
71	6	10
72	6	10
73	6	10
74	6	10
75	6	10
76	6	10
77	6	10
78	6	10
79	6	10
80	6	10
81	6	10
82	6	10
83	6	10
84	6	10
85	6	10
86	6	10
87	6	10
88	6	10
89	6	10
90	6	10
91	6	10
92	6	10
93	6	10
94	6	10
95	6	10
96	6	10
97	6	10
98	6	10
99	6	10
100	6	10
101	6	10
102	6	10
103	6	10
104	6	10
105	6	10
106	6	10
107	6	10
108	6	10
109	6	10
110	6	10
111	6	10
112	6	10
113	6	10
114	6	10
115	6	10
116	6	10
117	6	10
118	6	10
119	6	10
120	6	10
121	6	10
122	6	10
123	6	10
124	6	10
125	6	10
126	6	10
127	6	90
0	7	90
1	7	10
2	7	10
3	7	10
4	7	10
5	7	10
6	7	10
7	7	10
8	7	10
9	7	10
10	7	10
11	7	10
12	7	10
13	7	10
14	7	10
15	7	10
16	7	10
17	7	10
18	7	10
19	7	10
20	7	10
21	7	10
22	7	10
23	7	10
24	7	10
25	7	10
26	7	10
27	7	10
28	7	10
29	7	10
30	7	10
31	7	10
32	7	10
33	7	10
34	7	10
35	7	10
36	7	10
37	7	10
38	7	10
39	7	10
40	7	10
41	7	10
42	7	10
43	7	10
44	7	10
45	7	10
46	7	10
47	7	10
48	7	10
49	7	10
50	7	10
51	7	10
52	7	10
53	7	10
54	7	10
55	7	10
56	7	10
57	7	10
58	7	10
59	7	10
60	7	10
61	7	10
62	7	10
63	7	10
64	7	10
65	7	10
66	7	10
67	7	10
68	7	10
69	7	10
70	7	10
71	7	10
72	7	10
73	7	10
74	7	10
75	7	10
76	7	10
77	7	10
78	7	10
79	7	10
80	7	10
81	7	10
82	7	10
83	7	10
84	7	10
85	7	10
86	7	10
87	7	10
88	7	10
89	7	10
90	7	10
91	7	10
92	7	10
93	7	10
94	7	10
95	7	10
96	7	10
97	7	10
98	7	10
99	7	10
100	7	10
101	7	10
102	7	10
103	7	10
104	7	10
105	7	10
106	7	10
107	7	10
108	7	10
109	7	10
110	7	10
111	7	10
112	7	10
113	7	10
114	7	10
115	7	10
116	7	10
117	7	10
118	7	10
119	7	10
120	7	10
121	7	10
122	7	10
123	7	10
124	7	10
125	7	10
126	7	10
127	7	90
0	8	90
1	8	10
2	8	10
3	8	10
4	8	10
5	8	10
6	8	10
7	8	10
8	8	10
9	8	10
10	8	10
11	8	10
12	8	10
13	8	10
14	8	10
15	8	10
16	8	10
17	8	10
18	8	10
19	8	10
20	8	10
21	8	10
22	8	10
23	8	10
24	8	10
25	8	10
26	8	10
27	8	10
28	8	10
29	8	10
30	8	10
31	8	10
32	8	10
33	8	10
34	8	10
35	8	10
36	8	10
37	8	10
38	8	10
39	8	10
40	8	10
41	8	10
42	8	10
43	8	10
44	8	10
45	8	10
46	8	10
47	8	10
48	8	10
49	8	10
50	8	10
51	8	10
52	8	10
53	8	10
54	8	10
55	8	10
56	8	10
57	8	10
58	8	10
59	8	10
60	8	10
61	8	10
62	8	10
63	8	10
64	8	10
65	8	10
66	8	10
67	8	10
68	8	10
69	8	10
70	8	10
71	8	10
72	8	10
73	8	10
74	8	10
75	8	10
76	8	10
77	8	10
78	8	10
79	8	10
80	8	10
81	8	10
82	8	10
83	8	10
84	8	10
85	8	10
86	8	10
87	8	10
88	8	10
89	8	10
90	8	10
91	8	10
92	8	10
93	8	10
94	8	10
95	8	10
96	8	10
97	8	10
98	8	10
99	8	10
100	8	10
101	8	10
102	8	10
103	8	10
104	8	10
105	8	10
106	8	10
107	8	10
108	8	10
109	8	10
110	8	10
111	8	10
112	8	10
113	8	10
114	8	10
115	8	10
116	8	10
117	8	10
118	8	10
119	8	10
120	8	10
121	8	10
122	8	10
123	8	10
124	8	10
125	8	10
126	8	10
127	8	90
0	9	90
1	9	10
2	9	10
3	9	10
4	9	10
5	9	10
6	9	10
7	9	10
8	9	10
9	9	10
10	9	10
11	9	10
12	9	10
13	9	10
14	9	10
15	9	10
16	9	10
17	9	10
18	9	10
19	9	10
20	9	10
21	9	10
22	9	10
23	9	10
24	9	10
25	9	10
26	9	10
27	9	10
28	9	10
29	9	10
30	9	10
31	9	10
32	9	10
33	9	10
34	9	10
35	9	10
36	9	10
37	9	10
38	9	10
39	9	10
40	9	10
41	9	10
42	9	10
43	9	10
44	9	10
45	9	10
46	9	10
47	9	10
48	9	10
49	9	10
50	9	10
51	9	10
52	9	10
53	9	10
54	9	10
55	9	10
56	9	10
57	9	10
58	9	10
59	9	10
60	9	10
61	9	10
62	9	10
63	9	10
64	9	10
65	9	10
66	9	10
67	9	10
68	9	10
69	9	10
70	9	10
71	9	10
72	9	10
73	9	10
74	9	10
75	9	10
76	9	10
77	9	10
78	9	10
79	9	10
80	9	10
81	9	10
82	9	10
83	9	10
84	9	10
85	9	10
86	9	10
87	9	10
88	9	10
89	9	10
90	9	10
91	9	10
92	9	10
93	9	10
94	9	10
95	9	10
96	9	10
97	9	10
98	9	10
99	9	10
100	9	10
101	9	10
102	9	10
103	9	10
104	9	10
105	9	10
106	9	10
107	9	10
108	9	10
109	9	10
110	9	10
111	9	10
112	9	10
113	9	10
114	9	10
115	9	10
116	9	10
117	9	10
118	9	10
119	9	10
120	9	10
121	9	10
122	9	10
123	9	10
124	9	10
125	9	10
126	9	10
127	9	90
0	10	90
1	10	10
2	10	10
3	10	10
4	10	10
5	10	10
6	10	10
7	10	10
8	10	10
9	10	10
10	10	10
11	10	10
12	10	10
13	10	10
14	10	10
15	10	10
16	10	10
17	10	10
18	10	10
19	10	10
20	10	10
21	10	10
22	10	10
23	10	10
24	10	10
25	10	10
26	10	10
27	10	10
28	10	10
29	10	10
30	10	10
31	10	10
32	10	10
33	10	10
34	10	10
35	10	10
36	10	10
37	10	10
38	10	10
39	10	10
40	10	10
41	10	10
42	10	10
43	10	10
44	10	10
45	10	10
46	10	10
47	10	10
48	10	10
49	10	10
50	10	10
51	10	10
52	10	10
53	10	10
54	10	10
55	10	10
56	10	10
57	10	10
58	10	10
59	10	10
60	10	10
61	10	10
62	10	10
63	10	10
64	10	10
65	10	10
66	10	10
67	10	10
68	10	10
69	10	10
70	10	10
71	10	10
72	10	10
73	10	10
74	10	10
75	10	10
76	10	10
77	10	10
78	10	10
79	10	10
80	10	10
81	10	10
82	10	10
83	10	10
84	10	10
85	10	10
86	10	10
87	10	10
88	10	10
89	10	10
90	10	10
91	10	10
92	10	10
93	10	10
94	10	10
95	10	10
96	10	10
97	10	10
98	10	10
99	10	10
100	10	10
101	10	10
102	10	10
103	10	10
104	10	10
105	10	10
106	10	10
107	10	10
108	10	10
109	10	10
110	10	10
111	10	10
112	10	10
113	10	10
114	10	10
115	10	10
116	10	10
117	10	10
118	10	10
119	10	10
120	10	10
121	10	10
122	10	10
123	10	10
124	10	10
125	10	10
126	10	10
127	10	90
0	11	90
1	11	10
2	11	10
3	11	10
4	11	10
5	11	10
6	11	10
7	11	10
8	11	10
9	11	10
10	11	10
11	11	10
12	11	10
13	11	10
14	11	10
15	11	10
16	11	10
17	11	10
18	11	10
19	11	10
20	11	10
21	11	10
22	11	10
23	11	10
24	11	10
25	11	10
26	11	10
27	11	10
28	11	10
29	11	10
30	11	10
31	11	10
32	11	10
33	11	10
34	11	10
35	11	10
36	11	10
37	11	10
38	11	10
39	11	10
40	11	10
41	11	10
42	11	10
43	11	10
44	11	10
45	11	10
46	11	10
47	11	10
48	11	10
49	11	10
50	11	10
51	11	10
52	11	10
53	11	10
54	11	10
55	11	10
56	11	10
57	11	10
58	11	10
59	11	10
60	11	10
61	11	10
62	11	10
63	11	10
64	11	10
65	11	10
66	11	10
67	11	10
68	11	10
69	11	10
70	11	10
71	11	10
72	11	10
73	11	10
74	11	10
75	11	10
76	11	10
77	11	10
78	11	10
79	11	10
80	11	10
81	11	10
82	11	10
83	11	10
84	11	10
85	11	10
86	11	10
87	11	10
88	11	10
89	11	10
90	11	10
91	11	10
92	11	10
93	11	10
94	11	10
95	11	10
96	11	10
97	11	10
98	11	10
99	11	10
100	11	10
101	11	10
102	11	10
103	11	10
104	11	10
105	11	10
106	11	10
107	11	10
108	11	10
109	11	10
110	11	10
111	11	10
112	11	10
113	11	10
114	11	10
115	11	10
116	11	10
117	11	10
118	11	10
119	11	10
120	11	10
121	11	10
122	11	10
123	11	10
124	11	10
125	11	10
126	11	10
127	11	90
0	12	90
1	12	10
2	12	10
3	12	10
4	12	10
5	12	10
6	12	10
7	12	10
8	12	10
9	12	10
10	12	10
11	12	10
12	12	10
13	12	10
14	12	10
15	12	10
16	12	10
17	12	10
18	12	10
19	12	10
20	12	10
21	12	10
22	12	10
23	12	10
24	12	10
25	12	10
26	12	10
27	12	10
28	12	10
29	12	10
30	12	10
31	12	10
32	12	10
33	12	10
34	12	10
35	12	10
36	12	10
37	12	10
38	12	10
39	12	10
40	12	10
41	12	10
42	12	10
43	12	10
44	12	10
45	12	10
46	12	10
47	12	10
48	12	10
49	12	10
50	12	10
51	12	10
52	12	10
53	12	10
54	12	10
55	12	10
56	12	10
57	12	10
58	12	10
59	12	10
60	12	10
61	12	10
62	12	10
63	12	10
64	12	10
65	12	10
66	12	10
67	12	10
68	12	10
69	12	10
70	12	10
71	12	10
72	12	10
73	12	10
74	12	10
75	12	10
76	12	10
77	12	10
78	12	10
79	12	10
80	12	10
81	12	10
82	12	10
83	12	10
84	12	10
85	12	10
86	12	10
87	12	10
88	12	10
89	12	10
90	12	10
91	12	10
92	12	10
93	12	10
94	12	10
95	12	10
96	12	10
97	12	10
98	12	10
99	12	10
100	12	10
101	12	10
102	12	10
103	12	10
104	12	10
105	12	10
106	12	10
107	12	10
108	12	10
109	12	10
110	12	10
111	12	10
112	12	10
113	12	10
114	12	10
115	12	10
116	12	10
117	12	10
118	12	10
119	12	10
120	12	10
121	12	10
122	12	10
123	12	10
124	12	10
125	12	10
126	12	10
127	12	90
0	13	90
1	13	10
2	13	10
3	13	10
4	13	10
5	13	10
6	13	10
7	13	10
8	13	10
9	13	10
10	13	10
11	13	10
12	13	10
13	13	10
14	13	10
15	13	10
16	13	10
17	13	10
18	13	10
19	13	10
20	13	10
21	13	10
22	13	10
23	13	10
24	13	10
25	13	10
26	13	10
27	13	10
28	13	10
29	13	10
30	13	10
31	13	10
32	13	10
33	13	10
34	13	10
35	13	10
36	13	10
37	13	10
38	13	10
39	13	10
40	13	10
41	13	10
42	13	10
43	13	10
44	13	10
45	13	10
46	13	10
47	13	10
48	13	10
49	13	10
50	13	10
51	13	10
52	13	10
53	13	10
54	13	10
55	13	10
56	13	10
57	13	10
58	13	10
59	13	10
60	13	10
61	13	10
62	13	10
63	13	10
64	13	10
65	13	10
66	13	10
67	13	10
68	13	10
69	13	10
70	13	10
71	13	10
72	13	10
73	13	10
74	13	10
75	13	10
76	13	10
77	13	10
78	13	10
79	13	10
80	13	10
81	13	10
82	13	10
83	13	10
84	13	10
85	13	10
86	13	10
87	13	10
88	13	10
89	13	10
90	13	10
91	13	10
92	13	10
93	13	10
94	13	10
95	13	10
96	13	10
97	13	10
98	13	10
99	13	10
100	13	10
101	13	10
102	13	10
103	13	10
104	13	10
105	13	10
106	13	10
107	13	10
108	13	10
109	13	10
110	13	10
111	13	10
112	13	10
113	13	10
114	13	10
115	13	10
116	13	10
117	13	10
118	13	10
119	13	10
120	13	10
121	13	10
122	13	10
123	13	10
124	13	10
125	13	10
126	13	10
127	13	90
0	14	90
1	14	10
2	14	10
3	14	10
4	14	10
5	14	10
6	14	10
7	14	10
8	14	10
9	14	10
10	14	10
11	14	10
12	14	10
13	14	10
14	14	10
15	14	10
16	14	10
17	14	10
18	14	10
19	14	10
20	14	10
21	14	10
22	14	10
23	14	10
24	14	10
25	14	10
26	14	10
27	14	10
28	14	10
29	14	10
30	14	10
31	14	10
32	14	10
33	14	10
34	14	10
35	14	10
36	14	10
37	14	10
38	14	10
39	14	10
40	14	10
41	14	10
42	14	10
43	14	10
44	14	10
45	14	10
46	14	10
47	14	10
48	14	10
49	14	10
50	14	10
51	14	10
52	14	10
53	14	10
54	14	10
55	14	10
56	14	10
57	14	10
58	14	10
59	14	10
60	14	10
61	14	10
62	14	10
63	14	10
64	14	10
65	14	10
66	14	10
67	14	10
68	14	10
69	14	10
70	14	10
71	14	10
72	14	10
73	14	10
74	14	10
75	14	10
76	14	10
77	14	10
78	14	10
79	14	10
80	14	10
81	14	10
82	14	10
83	14	10
84	14	10
85	14	10
86	14	10
87	14	10
88	14	10
89	14	10
90	14	10
91	14	10
92	14	10
93	14	10
94	14	10
95	14	10
96	14	10
97	14	10
98	14	10
99	14	10
100	14	10
101	14	10
102	14	10
103	14	10
104	14	10
105	14	10
106	14	10
107	14	10
108	14	10
109	14	10
110	14	10
111	14	10
112	14	10
113	14	10
114	14	10
115	14	10
116	14	10
117	14	10
118	14	10
119	14	10
120	14	10
121	14	10
122	14	10
123	14	10
124	14	10
125	14	10
126	14	10
127	14	90
0	15	90
1	15	10
2	15	10
3	15	10
4	15	10
5	15	10
6	15	10
7	15	10
8	15	10
9	15	10
10	15	10
11	15	10
12	15	10
13	15	10
14	15	10
15	15	10
16	15	10
17	15	10
18	15	10
19	15	10
20	15	10
21	15	10
22	15	10
23	15	10
24	15	10
25	15	10
26	15	10
27	15	10
28	15	10
29	15	10
30	15	10
31	15	10
32	15	10
33	15	10
34	15	10
35	15	10
36	15	10
37	15	10
38	15	10
39	15	10
40	15	10
41	15	10
42	15	10
43	15	10
44	15	10
45	15	10
46	15	10
47	15	10
48	15	10
49	15	10
50	15	10
51	15	10
52	15	10
53	15	10
54	15	10
55	15	10
56	15	10
57	15	10
58	15	10
59	15	10
60	15	10
61	15	10
62	15	10
63	15	10
64	15	10
65	15	10
66	15	10
67	15	10
68	15	10
69	15	10
70	15	10
71	15	10
72	15	10
73	15	10
74	15	10
75	15	10
76	15	10
77	15	10
78	15	10
79	15	10
80	15	10
81	15	10
82	15	10
83	15	10
84	15	10
85	15	10
86	15	10
87	15	10
88	15	10
89	15	10
90	15	10
91	15	10
92	15	10
93	15	10
94	15	10
95	15	10
96	15	10
97	15	10
98	15	10
99	15	10
100	15	10
101	15	10
102	15	10
103	15	10
104	15	10
105	15	10
106	15	10
107	15	10
108	15	10
109	15	10
110	15	10
111	15	10
112	15	10
113	15	10
114	15	10
115	15	10
116	15	10
117	15	10
118	15	10
119	15	10
120	15	10
121	15	10
122	15	10
123	15	10
124	15	10
125	15	10
126	15	10
127	15	90
0	16	90
1	16	10
2	16	10
3	16	10
4	16	10
5	16	10
6	16	10
7	16	10
8	16	10
9	16	10
10	16	10
11	16	10
12	16	10
13	16	10
14	16	10
15	16	10
16	16	10
17	16	10
18	16	10
19	16	10
20	16	10
21	16	10
22	16	10
23	16	10
24	16	10
25	16	10
26	16	10
27	16	10
28	16	10
29	16	10
30	16	10
31	16	10
32	16	10
33	16	10
34	16	10
35	16	10
36	16	10
37	16	10
38	16	10
39	16	10
40	16	10
41	16	10
42	16	10
43	16	10
44	16	10
45	16	10
46	16	10
47	16	10
48	16	10
49	16	10
50	16	10
51	16	10
52	16	10
53	16	10
54	16	10
55	16	10
56	16	10
57	16	10
58	16	10
59	16	10
60	16	10
61	16	10
62	16	10
63	16	10
64	16	10
65	16	10
66	16	10
67	16	10
68	16	10
69	16	10
70	16	10
71	16	10
72	16	10
73	16	10
74	16	10
75	16	10
76	16	10
77	16	10
78	16	10
79	16	10
80	16	10
81	16	10
82	16	10
83	16	10
84	16	10
85	16	10
86	16	10
87	16	10
88	16	10
89	16	10
90	16	10
91	16	10
92	16	10
93	16	10
94	16	10
95	16	10
96	16	10
97	16	10
98	16	10
99	16	10
100	16	10
101	16	10
102	16	10
103	16	10
104	16	10
105	16	10
106	16	10
107	16	10
108	16	10
109	16	10
110	16	10
111	16	10
112	16	10
113	16	10
114	16	10
115	16	10
116	16	10
117	16	10
118	16	10
119	16	10
120	16	10
121	16	10
122	16	10
123	16	10
124	16	10
125	16	10
126	16	10
127	16	90
0	17	90
1	17	10
2	17	10
3	17	10
4	17	10
5	17	10
6	17	10
7	17	10
8	17	10
9	17	10
10	17	10
11	17	10
12	17	10
13	17	10
14	17	10
15	17	10
16	17	10
17	17	10
18	17	10
19	17	10
20	17	10
21	17	10
22	17	10
23	17	10
24	17	10
25	17	10
26	17	10
27	17	10
28	17	10
29	17	10
30	17	10
31	17	10
32	17	10
33	17	10
34	17	10
35	17	10
36	17	10
37	17	10
38	17	10
39	17	10
40	17	10
41	17	10
42	17	10
43	17	10
44	17	10
45	17	10
46	17	10
47	17	10
48	17	10
49	17	10
50	17	10
51	17	10
52	17	10
53	17	10
54	17	10
55	17	10
56	17	10
57	17	10
58	17	10
59	17	10
60	17	10
61	17	10
62	17	10
63	17	10
64	17	10
65	17	10
66	17	10
67	17	10
68	17	10
69	17	10
70	17	10
71	17	10
72	17	10
73	17	10
74	17	10
75	17	10
76	17	10
77	17	10
78	17	10
79	17	10
80	17	10
81	17	10
82	17	10
83	17	10
84	17	10
85	17	10
86	17	10
87	17	10
88	17	10
89	17	10
90	17	10
91	17	10
92	17	10
93	17	10
94	17	10
95	17	10
96	17	10
97	17	10
98	17	10
99	17	10
100	17	10
101	17	10
102	17	10
103	17	10
104	17	10
105	17	10
106	17	10
107	17	10
108	17	10
109	17	10
110	17	10
111	17	10
112	17	10
113	17	10
114	17	10
115	17	10
116	17	10
117	17	10
118	17	10
119	17	10
120	17	10
121	17	10
122	17	10
123	17	10
124	17	10
125	17	10
126	17	10
127	17	90
0	18	90
1	18	10
2	18	10
3	18	10
4	18	10
5	18	10
6	18	10
7	18	10
8	18	10
9	18	10
10	18	10
11	18	10
12	18	10
13	18	10
14	18	10
15	18	10
16	18	10
17	18	10
18	18	10
19	18	10
20	18	10
21	18	10
22	18	10
23	18	10
24	18	10
25	18	10
26	18	10
27	18	10
28	18	10
